76316,'76316-Demetrius Runolfsdottir',131,'4.4','Entire Home','Houston',115,false'
76317,'76317-Miss Raoul Cummerata',139,'1.6','Private Room','Paris',2,false'
76318,'76318-Ms. Jalen Dare',163,'4.3','Entire Home','San Francisco',43,true'
76319,'76319-Mohammed Hudson',138,'4.1','Entire Home','Boston',71,true'
76320,'76320-Hoyt O''Connell',186,'0.5','Private Room','Boston',62,false'
76321,'76321-Abigayle McKenzie',138,'2.8','Private Room','Los Angeles',41,true'
76322,'76322-Vincenzo Crist',192,'0.1','Shared Room','San Francisco',27,true'
76323,'76323-Wilfred Ryan',142,'2.7','Private Room','New York',87,true'
76324,'76324-Cornelius Heidenreich',85,'0.3','Entire Home','Paris',73,true'
76325,'76325-Jerome Kshlerin',139,'4.2','Private Room','Paris',93,true'
76326,'76326-Demarco Hammes',139,'3.3','Private Room','Austin',86,false'
76327,'76327-Carson Little',151,'1.4','Private Room','Austin',109,true'
76328,'76328-Gussie Kris',165,'1.2','Private Room','New York',100,true'
76329,'76329-Giles Kuhic',98,'3.5','Entire Home','Houston',44,false'
76330,'76330-Miss Elisa Harvey',180,'1.3','Private Room','New York',37,false'
76331,'76331-Bernard Sipes',122,'3.5','Private Room','Austin',47,false'
76332,'76332-Gunner Hermann',71,'0.7','Entire Home','Houston',0,false'
76333,'76333-Mac Towne',177,'1.2','Shared Room','Los Angeles',48,true'
76334,'76334-Cathryn Witting',107,'3.6','Entire Home','Los Angeles',100,true'
76335,'76335-Lilla Wehner',143,'4.2','Shared Room','San Francisco',54,false'
76336,'76336-Kane O''Kon',81,'1.8','Private Room','Seattle',84,false'
76337,'76337-Tiana Homenick',157,'0.9','Private Room','San Francisco',100,true'
76338,'76338-Vallie Turner',62,'1.7','Shared Room','Houston',100,true'
76339,'76339-Krista Wilderman',52,'2.4','Entire Home','Seattle',9,true'
76340,'76340-Estrella Deckow DVM',103,'2.0','Shared Room','San Francisco',37,true'
76341,'76341-Norberto Wunsch',118,'1.6','Shared Room','Houston',90,true'
76342,'76342-Roma Daniel',131,'4.7','Shared Room','Austin',104,true'
76343,'76343-Noemi Wiza',146,'4.1','Private Room','New York',107,false'
76344,'76344-Ara Ritchie II',112,'2.9','Entire Home','Paris',3,true'
76345,'76345-Hal Schultz',148,'2.4','Entire Home','Paris',39,false'
76346,'76346-Hal Bradtke',106,'4.8','Entire Home','San Francisco',59,true'
76347,'76347-Kaley Wyman',150,'3.1','Private Room','Boston',50,false'
76348,'76348-Miss Ava Schuster',165,'2.5','Entire Home','Paris',62,false'
76349,'76349-Margarett Leannon II',179,'4.8','Entire Home','San Francisco',62,false'
76350,'76350-Heber Effertz',80,'4.0','Private Room','Houston',21,false'
76351,'76351-Cleveland Steuber',155,'0.7','Private Room','Los Angeles',97,true'
76352,'76352-Mrs. Emilie Schroeder',169,'3.9','Entire Home','San Francisco',102,true'
76353,'76353-Murl Becker',112,'0.1','Entire Home','Austin',67,true'
76354,'76354-Savannah Hilpert',65,'2.2','Private Room','New York',110,false'
76355,'76355-Desmond Ernser',177,'0.0','Entire Home','Los Angeles',34,true'
76356,'76356-Mr. Mariam Conroy',141,'4.0','Private Room','Houston',97,true'
76357,'76357-Trace Gleichner',164,'0.5','Entire Home','New York',0,true'
76358,'76358-Tobin McDermott',123,'2.4','Private Room','Seattle',97,true'
76359,'76359-Dewayne Yundt',119,'2.5','Private Room','Seattle',22,true'
76360,'76360-Lowell VonRueden',58,'3.0','Shared Room','Boston',64,true'
76361,'76361-Saul Cruickshank',87,'2.1','Private Room','Houston',28,true'
76362,'76362-Brandi Dicki',183,'4.6','Shared Room','Boston',34,true'
76363,'76363-Maritza Windler',139,'3.7','Private Room','Los Angeles',21,true'
76364,'76364-Louie Stark',182,'4.6','Entire Home','Paris',32,false'
76365,'76365-Chadd Carter I',133,'4.1','Private Room','Houston',82,true'
76366,'76366-Christy Douglas',139,'4.2','Entire Home','Seattle',66,false'
76367,'76367-Mrs. Euna Ratke',89,'0.9','Shared Room','Houston',93,false'
76368,'76368-Damaris Dooley PhD',138,'2.7','Entire Home','Paris',28,true'
76369,'76369-Vallie Medhurst',116,'3.8','Shared Room','San Francisco',86,true'
76370,'76370-Taylor Marvin',167,'1.8','Entire Home','San Francisco',40,true'
76371,'76371-Mr. Zola Stark',93,'1.8','Shared Room','Seattle',35,true'
76372,'76372-Alisha Bode',53,'2.6','Shared Room','New York',5,true'
76373,'76373-Favian Mayer',90,'0.7','Shared Room','Los Angeles',78,false'
76374,'76374-Alia Ruecker',100,'2.7','Shared Room','Houston',47,true'
76375,'76375-Dewayne Hudson V',135,'4.6','Private Room','Paris',115,false'
76376,'76376-Alfonso Schmitt',78,'2.8','Shared Room','Austin',91,true'
76377,'76377-Torey Swaniawski Sr.',154,'2.6','Shared Room','Seattle',35,false'
76378,'76378-Nicholas Kutch',149,'1.3','Entire Home','Houston',52,true'
76379,'76379-Abigale Farrell',156,'1.2','Entire Home','Paris',54,false'
76380,'76380-Mr. Colleen Schuster',177,'2.9','Shared Room','Houston',37,true'
76381,'76381-Ken Kling',167,'2.7','Private Room','Los Angeles',117,true'
76382,'76382-Joan Bruen',139,'1.8','Entire Home','Boston',84,true'
76383,'76383-Robb Mueller',108,'1.7','Entire Home','Los Angeles',93,false'
76384,'76384-Rudy Abshire',115,'3.5','Shared Room','New York',32,true'
76385,'76385-Destin Reilly',147,'0.1','Shared Room','Los Angeles',92,false'
76386,'76386-Issac Parker',194,'1.6','Private Room','Seattle',66,true'
76387,'76387-Adolph Wisoky',142,'2.2','Private Room','Paris',17,true'
76388,'76388-Garett Jacobs',67,'2.8','Entire Home','San Francisco',27,false'
76389,'76389-Margaretta Bailey',120,'2.4','Shared Room','Paris',82,true'
76390,'76390-Mr. Araceli Cummerata',74,'4.1','Private Room','Austin',113,true'
76391,'76391-Dr. Earnestine Hermann',141,'4.5','Entire Home','Austin',65,true'
76392,'76392-Cory MacGyver',165,'2.7','Shared Room','Houston',32,true'
76393,'76393-Mr. Dedrick Dickinson',114,'4.0','Entire Home','Paris',107,false'
76394,'76394-Mason Olson MD',119,'1.3','Private Room','Austin',20,true'
76395,'76395-Kaleigh Wintheiser',90,'3.5','Shared Room','Los Angeles',2,false'
76396,'76396-Dr. Kennedy Kassulke',52,'5.0','Shared Room','Los Angeles',88,false'
76397,'76397-Walker Kerluke',96,'4.7','Entire Home','Austin',77,true'
76398,'76398-Carroll Gislason',190,'1.9','Entire Home','Boston',55,false'
76399,'76399-Melissa Bartell',108,'2.3','Private Room','Paris',53,true'
76400,'76400-Charley Kemmer',124,'1.4','Shared Room','Houston',27,true'
76401,'76401-Princess Bartell',124,'2.3','Entire Home','Seattle',64,false'
76402,'76402-Antonietta Kuvalis',116,'0.1','Entire Home','San Francisco',1,false'
76403,'76403-Summer Mosciski',130,'3.8','Private Room','Los Angeles',49,true'
76404,'76404-Humberto Boehm',67,'4.9','Entire Home','New York',19,false'
76405,'76405-Larissa Kassulke',176,'3.8','Private Room','Los Angeles',98,false'
76406,'76406-Garnet Collins',70,'0.1','Shared Room','Houston',57,true'
76407,'76407-Dr. Herman Sawayn',54,'2.2','Entire Home','Paris',67,false'
76408,'76408-Arne Wilkinson',184,'1.1','Shared Room','San Francisco',84,true'
76409,'76409-Mr. Ross Christiansen',88,'0.4','Entire Home','Seattle',77,false'
76410,'76410-Lacey Stroman',116,'3.8','Private Room','Houston',20,true'
76411,'76411-Mathilde Douglas',110,'1.0','Private Room','Houston',23,true'
76412,'76412-Dr. Gennaro Waelchi',163,'4.1','Shared Room','Austin',115,false'
76413,'76413-Tillman Jacobson',129,'0.5','Private Room','Austin',78,false'
76414,'76414-Quentin Green',126,'4.3','Private Room','Paris',57,true'
76415,'76415-Miss Elenor Bergnaum',96,'1.3','Shared Room','Boston',98,true'
76416,'76416-Kaia Pouros',59,'0.1','Private Room','Houston',65,false'
76417,'76417-Abraham Kreiger',89,'3.5','Private Room','Boston',115,false'
76418,'76418-Garrison Schulist',80,'3.1','Shared Room','Paris',10,true'
76419,'76419-Prudence Walker',73,'4.6','Private Room','Paris',82,false'
76420,'76420-Chad Jaskolski',67,'2.5','Entire Home','Austin',116,true'
76421,'76421-Ernest Hagenes',196,'0.8','Entire Home','Boston',66,true'
76422,'76422-Orrin Herzog',186,'0.4','Entire Home','Los Angeles',55,true'
76423,'76423-Dr. Beau Spinka',96,'2.8','Private Room','Los Angeles',97,false'
76424,'76424-Deon Jenkins',89,'4.0','Shared Room','Los Angeles',40,true'
76425,'76425-Francesco Mayert',185,'3.2','Entire Home','New York',115,false'
76426,'76426-Mr. Louvenia Vandervort',114,'3.1','Private Room','Houston',0,true'
76427,'76427-Tony Kuvalis',173,'4.1','Shared Room','Boston',70,true'
76428,'76428-Ronny Koelpin',80,'4.7','Entire Home','Paris',37,true'
76429,'76429-Samantha Bartoletti IV',161,'0.6','Private Room','Boston',34,false'
76430,'76430-Dr. Sadie Considine',66,'1.8','Shared Room','Los Angeles',57,false'
76431,'76431-Shanna Ratke',79,'3.8','Shared Room','Austin',11,true'
76432,'76432-Jacky Farrell',106,'0.3','Private Room','San Francisco',33,true'
76433,'76433-Dennis Graham DDS',129,'1.7','Shared Room','Seattle',4,false'
76434,'76434-Braulio Hoppe',195,'4.3','Private Room','Houston',6,true'
76435,'76435-Aaron Bradtke',90,'2.6','Private Room','Boston',34,true'
76436,'76436-Griffin Abbott',165,'0.3','Shared Room','Boston',61,true'
76437,'76437-Wellington Leuschke',85,'1.5','Private Room','Austin',116,false'
76438,'76438-Columbus Klocko IV',137,'2.1','Private Room','Boston',105,false'
76439,'76439-Andreane Christiansen',167,'2.8','Shared Room','Houston',25,false'
76440,'76440-Maximus Glover',148,'4.4','Entire Home','Houston',33,false'
76441,'76441-Macie Krajcik DDS',79,'0.7','Private Room','Houston',16,false'
76442,'76442-Tia Kunze',73,'0.0','Shared Room','Boston',19,true'
76443,'76443-Lyla Schaefer I',192,'0.5','Entire Home','San Francisco',45,true'
76444,'76444-Jacinthe Schowalter',196,'4.2','Shared Room','Boston',80,true'
76445,'76445-Brisa Fritsch',95,'4.6','Entire Home','Los Angeles',36,true'
76446,'76446-Eudora Frami',93,'3.9','Entire Home','Houston',89,false'
76447,'76447-Annabell Parisian',97,'0.4','Private Room','Los Angeles',84,true'
76448,'76448-Nannie O''Hara',67,'0.6','Shared Room','Austin',21,true'
76449,'76449-Justina Schumm',197,'4.8','Shared Room','San Francisco',11,true'
76450,'76450-Letha Rosenbaum',56,'0.6','Shared Room','New York',85,false'
76451,'76451-Wilburn Mayer',138,'3.0','Private Room','Houston',61,false'
76452,'76452-Jaunita Donnelly',182,'3.0','Shared Room','Houston',41,true'
76453,'76453-Joyce Bradtke',179,'3.3','Shared Room','Los Angeles',36,true'
76454,'76454-Mauricio Strosin',186,'2.5','Entire Home','Austin',71,true'
76455,'76455-Kellie Gerhold',168,'3.1','Entire Home','San Francisco',48,true'
76456,'76456-Hiram Glover Sr.',141,'3.4','Entire Home','Boston',81,true'
76457,'76457-Ms. Gracie Cremin',96,'0.3','Entire Home','Seattle',36,false'
76458,'76458-Mr. Cornell Gleichner',160,'3.4','Entire Home','Austin',55,true'
76459,'76459-Samir Corwin',85,'1.2','Entire Home','Austin',62,true'
76460,'76460-Jaden Kessler V',63,'0.0','Entire Home','Seattle',5,true'
76461,'76461-Eli Huel III',118,'3.2','Entire Home','New York',57,false'
76462,'76462-Zita O''Reilly',112,'4.0','Shared Room','Paris',21,true'
76463,'76463-Guadalupe Hintz',168,'2.3','Entire Home','Houston',74,true'
76464,'76464-Lawson Emard',170,'4.4','Shared Room','Houston',91,true'
76465,'76465-Aniyah Lubowitz',195,'2.3','Private Room','Houston',78,false'
76466,'76466-Damion Kautzer',125,'4.1','Entire Home','San Francisco',87,true'
76467,'76467-Foster Gutkowski DDS',95,'4.6','Private Room','Paris',43,false'
76468,'76468-Zackary Graham',77,'1.6','Entire Home','San Francisco',41,true'
76469,'76469-Mrs. Raina Kessler',157,'0.5','Private Room','San Francisco',103,false'
76470,'76470-Tiana Carroll II',58,'0.7','Shared Room','Seattle',18,false'
76471,'76471-Lourdes Kris',66,'2.8','Private Room','Boston',48,true'
76472,'76472-Sadie Miller Sr.',137,'5.0','Shared Room','Los Angeles',115,true'
76473,'76473-Tianna Leffler',100,'3.8','Entire Home','New York',25,true'
76474,'76474-Mrs. Trevion Kohler',115,'0.8','Shared Room','Austin',67,false'
76475,'76475-Rogers Mueller',174,'1.2','Shared Room','New York',16,true'
76476,'76476-Eleonore Mosciski',170,'4.5','Private Room','Paris',32,true'
76477,'76477-Ilene Bradtke MD',83,'4.8','Shared Room','Seattle',36,false'
76478,'76478-Dr. Jannie Runte',87,'3.8','Entire Home','New York',115,true'
76479,'76479-Alex Quigley IV',148,'3.1','Entire Home','Paris',23,true'
76480,'76480-Alize Christiansen',126,'4.1','Entire Home','Houston',30,true'
76481,'76481-Verla Bogisich',80,'1.7','Shared Room','New York',10,false'
76482,'76482-Murray Effertz',191,'4.8','Private Room','San Francisco',91,true'
76483,'76483-Hugh Bailey',97,'0.1','Private Room','Seattle',85,false'
76484,'76484-Lindsey McGlynn',177,'3.9','Shared Room','Los Angeles',29,false'
76485,'76485-Florence Considine PhD',96,'4.7','Entire Home','Boston',94,true'
76486,'76486-Tatum Dicki',108,'1.9','Private Room','Austin',42,false'
76487,'76487-Pierce Miller',101,'3.4','Shared Room','Paris',112,false'
76488,'76488-Tamia Deckow',65,'0.3','Private Room','Los Angeles',34,true'
76489,'76489-Rachelle Friesen Sr.',197,'3.2','Entire Home','Houston',94,true'
76490,'76490-Omer Gulgowski',138,'3.5','Entire Home','New York',10,true'
76491,'76491-Gwen Lowe',93,'0.4','Private Room','Los Angeles',21,true'
76492,'76492-Harmon Grant',147,'1.2','Private Room','Seattle',52,false'
76493,'76493-Albin Kassulke',188,'2.3','Shared Room','Paris',42,false'
76494,'76494-Ms. Ephraim Jerde',102,'4.7','Entire Home','Paris',62,true'
76495,'76495-Dolores Walsh',89,'3.6','Entire Home','Los Angeles',7,true'
76496,'76496-Caleigh Kilback',153,'2.0','Private Room','Seattle',96,true'
76497,'76497-Darrel Bailey',115,'4.7','Private Room','Austin',119,true'
76498,'76498-Linwood Blanda',111,'4.1','Shared Room','Los Angeles',41,true'
76499,'76499-Ward Cummings',84,'0.6','Shared Room','Austin',31,false'
76500,'76500-Aric Schaden',185,'2.6','Entire Home','Austin',89,true'
76501,'76501-Elisabeth Dibbert',166,'1.3','Shared Room','Boston',1,false'
76502,'76502-Ms. Bennett Bergstrom',96,'1.0','Entire Home','Seattle',56,true'
76503,'76503-Ally Tillman',70,'2.8','Shared Room','Austin',58,true'
76504,'76504-Alice Ward',73,'0.9','Entire Home','Boston',0,true'
76505,'76505-Orval Waelchi',80,'0.9','Private Room','Boston',44,true'
76506,'76506-Wanda O''Connell',163,'2.8','Entire Home','New York',47,false'
76507,'76507-Cameron Kuvalis',138,'1.8','Private Room','Boston',110,true'
76508,'76508-Judd Strosin',63,'4.0','Shared Room','San Francisco',19,true'
76509,'76509-Doris Corwin II',145,'1.9','Private Room','San Francisco',118,true'
76510,'76510-Nedra Rolfson V',61,'2.2','Private Room','Houston',66,false'
76511,'76511-Mrs. Santino Wiza',171,'2.4','Shared Room','Houston',53,true'
76512,'76512-Felton Heidenreich',111,'1.5','Shared Room','New York',78,false'
76513,'76513-Marlin Schneider',119,'2.8','Private Room','New York',48,false'
76514,'76514-Alf Treutel',75,'0.2','Shared Room','Paris',85,false'
76515,'76515-Willa Collier',154,'0.2','Shared Room','Houston',69,true'
76516,'76516-Paris Fritsch',95,'4.7','Shared Room','Los Angeles',115,false'
76517,'76517-Chasity Bergnaum',142,'3.7','Shared Room','New York',49,false'
76518,'76518-Morgan Eichmann MD',121,'0.4','Shared Room','Paris',21,false'
76519,'76519-Ruben Adams',182,'2.2','Private Room','Seattle',62,true'
76520,'76520-Adan Kulas',167,'2.2','Entire Home','San Francisco',78,false'
76521,'76521-Kobe Thiel',127,'3.1','Shared Room','Seattle',88,true'
76522,'76522-Theresia Johnson',173,'0.4','Entire Home','Austin',98,false'
76523,'76523-Moses McKenzie',134,'2.3','Entire Home','Boston',25,true'
76524,'76524-Edyth Bechtelar',123,'3.3','Private Room','Austin',89,true'
76525,'76525-Salvatore Sporer',116,'0.8','Shared Room','Paris',76,false'
76526,'76526-Austen Larson',182,'3.6','Private Room','Boston',83,true'
76527,'76527-Mr. Jodie Frami',178,'2.5','Private Room','Paris',56,false'
76528,'76528-Adelia Yundt',55,'0.4','Entire Home','New York',7,false'
76529,'76529-Jadyn Kub',74,'1.4','Private Room','Austin',5,true'
76530,'76530-Icie McGlynn',163,'3.9','Private Room','New York',10,true'
76531,'76531-Fiona Lynch',109,'1.3','Private Room','New York',101,true'
76532,'76532-Ted Huel',54,'4.7','Private Room','Paris',58,false'
76533,'76533-Kayli Boehm',121,'3.3','Private Room','Houston',112,false'
76534,'76534-Leda Beier DVM',121,'1.0','Entire Home','Austin',89,false'
76535,'76535-Emerald Krajcik',160,'2.5','Shared Room','San Francisco',47,false'
76536,'76536-Josiah Murazik',102,'1.6','Entire Home','San Francisco',40,true'
76537,'76537-Leif Ryan',195,'3.9','Private Room','New York',98,true'
76538,'76538-Jessica Bins',135,'0.3','Shared Room','Los Angeles',75,true'
76539,'76539-Jessika Langworth',139,'0.3','Entire Home','San Francisco',26,true'
76540,'76540-Jackson Kessler',192,'3.5','Entire Home','Austin',32,true'
76541,'76541-Manuela Wolf',132,'3.3','Entire Home','Austin',5,false'
76542,'76542-Carlie Schinner',158,'0.4','Entire Home','New York',81,true'
76543,'76543-Emily Gerhold',70,'4.4','Entire Home','Seattle',100,false'
76544,'76544-Nash Nader',117,'1.6','Entire Home','Paris',16,false'
76545,'76545-Giuseppe Monahan',132,'2.8','Shared Room','Houston',77,false'
76546,'76546-Aliya Rath',89,'0.2','Shared Room','New York',85,true'
76547,'76547-Khalil Wilderman',169,'1.7','Entire Home','Paris',81,true'
76548,'76548-Emanuel Gutmann',162,'0.9','Shared Room','San Francisco',105,false'
76549,'76549-Mr. Hipolito Ziemann',186,'0.5','Private Room','New York',101,true'
76550,'76550-Bailee Zboncak',176,'4.0','Entire Home','Houston',20,false'
76551,'76551-Dudley Sipes',184,'0.3','Shared Room','San Francisco',83,true'
76552,'76552-Dr. Stefan Kling',176,'0.2','Private Room','Boston',47,true'
76553,'76553-Miss Antwan Blick',113,'0.9','Entire Home','San Francisco',89,true'
76554,'76554-Mr. Jamaal Barrows',169,'2.0','Private Room','Los Angeles',101,false'
76555,'76555-Linnea Goldner',182,'1.6','Entire Home','Seattle',25,false'
76556,'76556-Lyla Feest',62,'1.4','Entire Home','Seattle',28,true'
76557,'76557-Samir Murazik',73,'2.0','Entire Home','Seattle',82,false'
76558,'76558-Terrence Monahan',84,'0.1','Entire Home','New York',15,true'
76559,'76559-Jackeline Kirlin II',191,'3.3','Private Room','Austin',12,false'
76560,'76560-Beth Gleason',87,'0.5','Shared Room','Los Angeles',105,false'
76561,'76561-Aylin Hessel',154,'0.1','Shared Room','Austin',64,true'
76562,'76562-Jarrett Hyatt',183,'3.6','Shared Room','New York',32,false'
76563,'76563-Carson Christiansen',147,'2.0','Shared Room','Seattle',117,false'
76564,'76564-Frederic Auer',187,'2.2','Private Room','New York',3,false'
76565,'76565-Lourdes Treutel V',104,'2.2','Entire Home','Boston',63,false'
76566,'76566-Toy Ritchie',191,'0.4','Shared Room','Los Angeles',62,false'
76567,'76567-Tobin Russel',196,'4.9','Private Room','Houston',3,false'
76568,'76568-Ambrose Windler',172,'4.0','Shared Room','Seattle',52,false'
76569,'76569-Flo Lemke',165,'2.3','Private Room','Austin',39,true'
76570,'76570-Tod Harris',83,'1.5','Entire Home','Boston',77,false'
76571,'76571-Paula Huels',114,'0.0','Entire Home','Seattle',32,false'
76572,'76572-Cale Gorczany',53,'0.9','Shared Room','Boston',66,false'
76573,'76573-Chesley Langosh Jr.',194,'0.1','Shared Room','Los Angeles',114,true'
76574,'76574-Isabel Jenkins',78,'3.7','Shared Room','New York',17,false'
76575,'76575-Eda Dicki',118,'4.6','Shared Room','New York',30,true'
76576,'76576-Dr. Shawn O''Hara',134,'1.3','Shared Room','Austin',110,false'
76577,'76577-Mr. Karlee Fay',89,'0.3','Private Room','Boston',66,true'
76578,'76578-Isabelle Kozey I',94,'1.6','Private Room','San Francisco',12,true'
76579,'76579-Leanne Langosh',51,'2.1','Shared Room','Houston',25,true'
76580,'76580-Luna Flatley III',88,'4.8','Entire Home','Austin',47,false'
76581,'76581-Bell Considine',183,'4.4','Entire Home','Boston',103,false'
76582,'76582-Nathanael Wisozk',94,'3.1','Entire Home','New York',72,true'
76583,'76583-Taylor Dare',177,'2.2','Entire Home','Los Angeles',110,false'
76584,'76584-Jesse Haley',94,'4.9','Shared Room','Austin',109,false'
76585,'76585-Eugenia Howe',56,'0.0','Shared Room','Paris',49,false'
76586,'76586-Katherine Wiza',171,'3.6','Entire Home','Los Angeles',23,false'
76587,'76587-Barton Schneider',59,'2.3','Private Room','San Francisco',14,false'
76588,'76588-Emerald Mayert',140,'2.9','Private Room','Seattle',118,true'
76589,'76589-Gladyce Bayer',165,'3.6','Entire Home','Paris',15,true'
76590,'76590-Mr. Dayana Ernser',132,'2.4','Entire Home','San Francisco',79,false'
76591,'76591-Theodora Kuhic V',79,'1.6','Private Room','Austin',91,false'
76592,'76592-Romaine Emard',66,'2.1','Private Room','New York',57,false'
76593,'76593-Kallie Bergstrom',67,'0.8','Shared Room','Los Angeles',119,false'
76594,'76594-Linwood Rohan',195,'4.3','Shared Room','Boston',93,true'
76595,'76595-Buddy Littel',120,'0.1','Shared Room','Paris',49,true'
76596,'76596-Dudley Abbott',109,'0.7','Shared Room','New York',34,true'
76597,'76597-Marco Beahan',173,'2.2','Shared Room','New York',11,false'
76598,'76598-Elliot Gibson',136,'1.8','Shared Room','Austin',108,false'
76599,'76599-Coy Tremblay',135,'2.7','Entire Home','Seattle',4,true'
76600,'76600-Mr. Wilma Heidenreich',165,'4.0','Shared Room','Los Angeles',61,true'
76601,'76601-Antwon Donnelly',155,'2.2','Shared Room','Paris',66,true'
76602,'76602-Simone Dietrich',152,'0.8','Entire Home','New York',93,true'
76603,'76603-Florida Reinger',129,'0.4','Private Room','Paris',54,false'
76604,'76604-Trystan Fadel',51,'0.5','Entire Home','Houston',15,true'
76605,'76605-Dario Bailey',136,'3.7','Private Room','New York',94,false'
76606,'76606-Angelica Tremblay',69,'1.7','Private Room','Boston',62,true'
76607,'76607-Amalia Mitchell',119,'0.8','Entire Home','Houston',65,true'
76608,'76608-Darrell Stamm',58,'4.1','Private Room','Paris',104,true'
76609,'76609-Johanna Dicki',167,'0.8','Shared Room','Seattle',101,true'
76610,'76610-Rodrigo Rutherford',150,'4.3','Shared Room','Austin',19,true'
76611,'76611-Osbaldo Pollich',190,'3.1','Entire Home','Boston',45,false'
76612,'76612-Salvador Jacobs',62,'0.1','Shared Room','Houston',88,false'
76613,'76613-Trace Hilll',109,'1.8','Private Room','Boston',107,true'
76614,'76614-Lacy Mante',118,'0.3','Private Room','Los Angeles',29,false'
76615,'76615-Lottie Stamm',199,'3.9','Shared Room','San Francisco',47,false'
76616,'76616-Marlen Gorczany',126,'2.6','Shared Room','Austin',83,false'
76617,'76617-Damaris Bruen I',94,'4.2','Entire Home','New York',117,true'
76618,'76618-Fredy Blick',133,'0.7','Entire Home','San Francisco',40,true'
76619,'76619-Treva Welch',157,'2.3','Private Room','Seattle',105,false'
76620,'76620-Chaim Russel',63,'3.0','Shared Room','New York',106,false'
76621,'76621-Roxane Hilll Sr.',108,'1.3','Private Room','Los Angeles',54,true'
76622,'76622-Webster Doyle',105,'1.8','Entire Home','San Francisco',70,true'
76623,'76623-Mallory Murazik',156,'3.6','Entire Home','New York',22,false'
76624,'76624-Olin Zulauf',121,'2.7','Private Room','San Francisco',20,true'
76625,'76625-Craig Schmeler',66,'1.5','Entire Home','Boston',50,false'
76626,'76626-Javonte Rowe',100,'2.1','Private Room','Boston',78,false'
76627,'76627-Laverne Kuhlman I',169,'2.0','Shared Room','Houston',95,true'
76628,'76628-Bettye Carroll',118,'2.0','Entire Home','Seattle',75,true'
76629,'76629-Reyna Powlowski',190,'3.1','Private Room','Paris',57,true'
76630,'76630-Edna Strosin DDS',181,'0.4','Entire Home','Boston',98,false'
76631,'76631-Derrick Beier',126,'1.1','Entire Home','Boston',31,false'
76632,'76632-Irma Feil',193,'4.7','Private Room','San Francisco',67,false'
76633,'76633-Magdalena Schmidt',192,'5.0','Shared Room','Boston',90,true'
76634,'76634-Esmeralda Hand III',67,'4.8','Shared Room','Seattle',51,true'
76635,'76635-Ms. Etha Pollich',95,'1.5','Entire Home','New York',32,true'
76636,'76636-Myrtice Volkman',118,'3.4','Shared Room','New York',85,false'
76637,'76637-Rey Hagenes',193,'4.2','Private Room','Houston',69,false'
76638,'76638-Edyth Funk',130,'4.7','Entire Home','Austin',83,true'
76639,'76639-Neil Schaden',131,'3.6','Entire Home','Austin',87,false'
76640,'76640-Bailee Mohr DVM',93,'0.6','Shared Room','Seattle',51,false'
76641,'76641-Jeromy Predovic',134,'3.7','Entire Home','New York',75,false'
76642,'76642-Danial Kirlin',60,'4.2','Entire Home','San Francisco',50,false'
76643,'76643-Barney King MD',192,'4.5','Shared Room','Paris',93,false'
76644,'76644-Rosemarie Bernhard',144,'4.4','Private Room','New York',23,true'
76645,'76645-Verdie Feil',55,'0.1','Private Room','Boston',35,true'
76646,'76646-Breanna Hackett',174,'0.8','Entire Home','Seattle',89,true'
76647,'76647-Jaiden Dach',137,'4.6','Entire Home','San Francisco',61,true'
76648,'76648-Scotty Nicolas DDS',104,'2.8','Entire Home','Houston',103,true'
76649,'76649-Eloisa Bosco',175,'4.7','Shared Room','Austin',61,false'
76650,'76650-Weston Spencer',125,'2.2','Entire Home','Austin',36,true'
76651,'76651-Lesly Schimmel',91,'3.1','Entire Home','Los Angeles',99,false'
76652,'76652-Antonina Volkman',90,'4.4','Entire Home','Austin',110,true'
76653,'76653-Liliana Lubowitz',181,'1.1','Shared Room','Austin',21,true'
76654,'76654-Gilbert Kuphal',180,'1.5','Entire Home','New York',20,false'
76655,'76655-Kailee Hand',108,'2.9','Shared Room','Paris',26,false'
76656,'76656-Mr. Georgiana Abernathy',87,'3.8','Shared Room','New York',33,false'
76657,'76657-Bryce Steuber',156,'4.8','Shared Room','Paris',92,false'
76658,'76658-Hiram Bernhard',80,'2.4','Private Room','Boston',12,true'
76659,'76659-Maurice Stanton',105,'2.4','Private Room','New York',40,false'
76660,'76660-Gina Lindgren',172,'1.4','Entire Home','New York',88,true'
76661,'76661-Gail Rosenbaum',116,'1.7','Private Room','New York',20,true'
76662,'76662-Schuyler Batz',58,'4.0','Shared Room','Seattle',66,true'
76663,'76663-Una Block',77,'0.1','Shared Room','Paris',2,false'
76664,'76664-Buddy Pacocha',184,'2.8','Private Room','Houston',62,true'
76665,'76665-Jordi Dach',170,'3.9','Entire Home','San Francisco',31,false'
76666,'76666-Kacey Kub',184,'0.2','Entire Home','Austin',22,true'
76667,'76667-Elna Kessler',134,'1.9','Shared Room','Los Angeles',99,false'
76668,'76668-Brandon Armstrong',151,'1.6','Private Room','Los Angeles',64,false'
76669,'76669-Della Schoen',78,'1.6','Entire Home','Paris',97,true'
76670,'76670-Alessia Donnelly',56,'1.2','Private Room','Los Angeles',75,false'
76671,'76671-Ms. Cesar Price',190,'2.9','Private Room','Houston',45,false'
76672,'76672-Ms. Jack Reinger',68,'1.9','Shared Room','New York',43,true'
76673,'76673-Stephon Fay',166,'3.2','Private Room','Boston',22,true'
